ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.590390111430322,299.2185521333992,331.443541877609,6.033467765027298,919.9060518076246,25.299680993446696,14.50694528550656,114.70360501574744,2.990376334420569,1
5.116640563465663,217.5104456920116,251.74556741995139,4.618986523197016,865.9687122948668,27.642889194634773,9.096254436071906,136.72968903579104,2.3173077793348202,1
7.301732524104377,320.7614939584289,370.9437301688394,7.981364248922378,733.8976537107499,25.025863374626596,11.308110102559215,106.18344273632599,2.3919028599323306,1
5.822235969313461,315.1798719328789,204.1513242545484,5.2056443847716745,913.3059319331863,25.118656327748702,10.120467611024527,82.43250465931315,3.4315277191603437,1
6.097707522406055,369.4200174899474,318.8187125407044,6.644885481690012,973.4094044396253,24.597815083225843,13.606923684738351,87.06316185301807,3.8599546366241815,1
6.387965442870435,331.1084978441496,346.2970356142908,8.438791119031276,902.621500356491,24.640225180791937,10.013212029252836,91.66387571310257,3.7161717986315432,1
6.498564457794461,337.0090754970452,395.03477342443654,7.421565529329655,811.3579060631309,28.693963822375466,13.714674610650281,69.2512572579188,3.7550648360595344,1
6.400182221045522,337.7049145427371,361.62735130583053,5.265025820040447,845.439751257204,25.938220491604923,15.640978816389321,78.70527610193308,2.9409884530398154,1
6.526153271859981,232.11659260108533,480.03914738486895,5.02700021295135,686.1967836860168,26.18908720960738,11.64768336982926,92.77724596134851,2.8911746461867844,1
7.147766746795104,353.88844124175387,490.7071409352205,7.387243681522158,874.9037902744682,24.74969043903102,4.939999056884234,96.42395134383877,4.441736370674999,1
6.387965442870435,343.3153118235676,347.28019117740024,5.43914990540332,818.9031129494766,30.08438869483176,18.009501474630326,107.92683789529282,3.268164183141282,1
6.358557019394848,198.62481669419438,432.1106860257771,3.663068122379343,693.7073665690045,24.71221083821078,13.317568446773194,83.80257474953605,1.873062338981506,1
6.387965442870435,325.27690927559775,270.84191948487126,7.526274656110857,845.58571611908,22.873930564397945,11.547606178383594,77.9378750080414,3.4913387569627123,1
7.1009856170121015,306.5626924992965,542.391023978018,7.915765259873272,709.4800200711528,30.776721937942078,13.16890622582297,105.36686982514348,2.5170337932562106,1
5.518537579141547,303.5312608320875,409.22635665570976,8.967821164012205,816.2790128276207,22.26718844659222,11.61462506921554,85.92191333683682,2.659753212045235,1
5.909600533495326,255.41488334637182,368.01161928006104,4.611638350462107,863.848454856341,26.803658852524144,13.914736051771595,75.87850480295316,4.195634805584301,1
6.066262988108221,243.83785640448514,302.03900196920307,5.4830317827194595,877.2496433126684,31.495961849360878,15.128028796283468,80.49167671945365,2.021912565946573,1
6.387965442870435,334.17161583672026,394.10955389908617,7.633524552307794,803.5157877022262,23.495621618874733,18.09847436424684,101.71895554712658,3.333776564670336,1
7.569762282357674,470.66059336667865,420.5922009185021,7.648075195051565,851.4587757106037,25.85241641168101,15.391335562826521,93.74093427814651,3.1717121224807254,1
7.145288953255669,420.28073550394083,360.44779488953327,5.6075991415269435,1038.1561783026757,24.954043450536094,12.566668958184888,99.32943798349625,3.0496208466964565,1
6.627154138368923,293.76800389571486,282.76066384540405,5.262715349030086,749.4992205908314,27.026771917236264,15.991178978715586,109.77542702890989,4.069856926090869,1
6.387965442870435,201.04658294036724,225.03755365120705,6.32208349291246,830.2628144816147,29.72741148694459,15.620440439668995,42.753567747018295,2.849853625376632,1
7.019358613140272,381.9941808762125,464.51281575115337,7.264154855746365,941.9394400992352,23.288250848637713,16.37247780590002,107.03850736524582,3.8048829711743823,1
7.02721436399557,368.6526389654097,347.6933092648473,6.954947459137683,902.0875322147602,29.34061026465737,12.456941712501173,108.69369087877773,4.497795919056506,1
6.387965442870435,343.5237228574073,346.3954027333735,6.450276956538824,961.2536857052103,24.410490273845298,9.81530555797858,72.46954017319199,2.626311227702277,1
7.174191213427064,344.9925090725003,344.1713372754478,6.84035763987079,845.439751257204,27.701213078221688,5.788187219828412,79.97105936117596,2.351541259632086,1
6.593561589400714,355.88273749242194,339.9251666085489,6.440525435586897,845.439751257204,23.1601544046134,17.037481243065166,99.54260752468907,2.968556528271151,1
6.896729895294331,345.68828912384816,459.61494183722965,7.847102114417402,947.1286867863721,27.671395016154566,16.438214696178342,87.08184011936108,2.72127040440695,1
7.119293777199582,379.5398135014508,363.13079410456805,7.369266569144032,808.8193041425264,26.26553229943062,16.118434101000272,56.45336568582226,3.327145874025155,1
6.786025398595013,316.06157821282204,461.06985421423275,8.22162246920946,732.3725708046334,24.77067168348034,16.810637518651273,120.10622602549401,1.8985768330377346,1
5.833139995591055,262.00797893697677,432.78502807103314,8.63433971814893,666.7791911194931,29.93764242615462,9.459216218760394,126.4042477244338,3.225787980408475,1
6.3461278421320975,362.9990719683456,343.00851645059265,6.584460747070791,965.9853146061407,30.002638262342526,13.46569982665091,99.85707101250638,3.5681766846522023,1
7.261219682921371,373.115712761366,340.6167913100291,5.622974152839177,917.962060946869,28.350204125094166,10.419274550314343,78.714807130497,2.586580957333428,1
6.8470072384414955,392.88872208391143,360.8670820434095,6.051409691959757,1076.5522706533757,23.063395141513613,18.426454360950746,100.54328329048292,3.251839075998371,1
6.387965442870435,327.31876508176464,271.5801034837932,7.329160929560645,1038.1628162502293,28.124648773504056,13.269229227806516,92.77340470585561,2.763458398524519,1
5.810481903387823,352.8978871730201,267.36070979445293,6.857886753988778,1021.6683376419811,28.160698187573548,19.653569902071432,31.30501432503386,2.432223078559607,1
5.633025497273445,291.16704747151914,321.8149335320713,5.919401942437665,953.0578091731426,26.649225570435224,10.05240538278168,97.5952673351712,3.5491613068185286,1
4.970959131331045,275.0742140543971,213.79905129434837,6.863045331596767,838.070893890828,27.538800492100737,9.835856374183711,147.44258544451932,3.0105479278384966,1
6.219876670228709,305.4853245027357,286.51945814142044,5.604541899740557,845.439751257204,24.38968452003754,15.805532853385683,97.92263031254663,2.572837677430961,1
8.275117017855697,392.2935501821177,502.4934187400844,6.074240178886674,758.1921498066241,22.31510214244533,12.797838135745677,108.15735449918611,3.2520581880228407,1
6.699022025412418,383.7907519348936,421.5431210369461,7.576020870165684,975.8526892335238,25.98812770534465,12.133004636027238,54.06238574124559,2.758926757479124,1
8.66983339085237,476.7981117896893,547.4223472472357,8.03447968867055,791.8256615011167,26.95990945903831,8.540704168665604,93.50940428211234,1.9638423812631032,1
6.387965442870435,312.40324816129925,445.21456695891743,8.5173536035604,665.4980003938783,31.11840503881572,11.884354301341858,94.11304314766939,2.96083370376291,1
5.824122442999661,228.7757627857922,389.12970543479616,5.070562495640065,703.9787652238114,25.38683437125794,7.315700433671054,97.5952673351712,3.8373501454185304,1
5.7810387639163725,369.1715583930625,298.1230601069747,7.276390583637164,1020.3380528092176,27.378770741369095,10.50227777897224,74.36723381305644,3.235125838671125,1
6.6832644778296855,324.8553575790115,336.77477096452066,5.127051567089865,858.8741112260363,26.69678019858421,10.869475850749108,81.5811992945267,3.307746531001134,1
7.512169138095135,357.06321655946766,485.9525781886683,6.805623181645165,783.2156415149151,22.414381796133455,11.3727914745395,117.77505231675049,3.4412672685705723,1
6.387965442870435,393.57278233241436,467.1507160258508,7.21949613293748,995.2346498836488,25.24405370432541,11.765384121803384,44.66421661773665,2.8336040598624788,1
5.21595312564746,238.53158738033275,346.7459339090755,7.34001339073416,674.2414806940183,28.509969998645392,15.948094325381682,152.93508069447623,2.7714928695332097,1
6.387965442870435,348.71204569728104,393.66958775421944,8.332863958246332,863.9479194411126,24.12390157180301,9.546855474270322,94.17244735545876,3.228712461911214,1
6.387965442870435,255.62504916700263,393.3205460883686,6.2870042444821665,845.439751257204,28.218328653689582,12.365273882429678,74.35496738014237,3.5251069679539033,1
5.698033351661394,284.5189892432345,348.2509192305123,5.814830853637276,969.5131383563697,25.554295037011727,10.131995051140446,89.4891650626987,2.6483496181818897,1
6.060294911016693,328.55631801488846,395.78401333042353,9.228713262729247,830.4672848652115,29.579257491001766,15.677876943538836,137.3693694294924,4.218015631731663,1
7.312504157031978,370.75450478406015,407.8510117397559,6.375761441983953,878.0244944498942,23.641892322283972,12.394308895378284,43.138413029602404,3.85990407281557,1
6.674391755716371,380.44172511131933,270.47888752952485,5.361004601701872,902.5698367838514,25.425541266986937,17.19991625272328,120.12882245559678,3.0255966910020744,1
6.392909021223381,322.67493467805184,313.4089979839369,6.438981772381259,894.0905954693234,28.34770065571415,15.247846529728836,86.2108625072388,2.2687680683252553,1
6.040431562349931,283.69613383811463,442.96682623985714,7.578317176053829,845.439751257204,28.209357106283626,9.697051595747817,66.66664772279839,2.742439520490193,1
7.11317210230552,331.7305752300825,357.9309856089471,7.225873766956598,847.3915340786021,27.017568346274665,14.97374285197028,68.07662691515274,2.6189946542412414,1
6.9141462230561785,368.01597526124124,293.8453743668889,6.213109853974358,966.3453673886893,28.590153314338522,7.545063992587601,90.31853517643447,3.267477261401534,1
7.206917173866672,349.7068900414852,334.4158467677355,5.923321032840874,797.1926205451299,26.4646327396144,14.902939436641454,80.13713082376894,2.5580450698875503,1
6.035329134916717,243.76662886523889,389.6822576142723,8.224557913642297,673.6696935064108,24.11827165596969,14.089337525642469,103.25731497890096,2.4917369072673567,1
5.814868518519,229.21240041184507,470.8366451666568,8.319641612088175,845.439751257204,28.394222990238735,18.99751709095854,77.25441167973138,2.801581024118123,1
7.987926665760751,393.1610098937842,324.96560234471804,3.9976468706703834,871.1686604213255,26.98263795541967,13.474699781832651,121.75727622313188,2.043466108569878,1
6.8486005394647,383.32118211957527,367.1040498642017,7.4515804878083305,845.439751257204,25.737303795881317,12.579260643121936,97.5952673351712,3.6755603970619006,1
4.9787758985225805,294.96706667167786,363.39797171836966,8.750243409771931,845.439751257204,25.602063628277314,9.077992603322233,92.23776784353869,2.2584631464733986,1
6.607392677735957,264.0734245132719,430.81823591652585,7.468293684168464,694.2128907872983,28.438144928877765,10.72512082893243,125.956885895186,5.103391389794267,1
6.841507094325816,355.4420240873951,232.40957105968255,4.213895753968904,872.4608571865932,29.115799629655857,9.727254523930942,75.35446084763288,2.75607255863767,1
5.356565729277513,251.53417596558717,367.3493166462402,8.191444646994885,845.439751257204,27.98747389639523,13.64168448014701,97.5952673351712,2.9926934259830387,1
4.404736610448529,196.26783170941775,211.26833715287168,6.247410380492973,854.2200691785963,28.42974202079719,11.093357432832613,119.19381200434191,4.1522526229398515,1
6.387965442870435,428.6578345378481,297.6003916936091,8.20907575927594,935.2868145400383,28.32621308748278,12.793128289318584,55.2389920422577,2.233105134418796,1
5.683959126318098,289.97149205830846,396.9689273479554,9.62565677874524,774.3852729585213,28.368904697947965,15.68161729622375,82.88819378086076,2.1447659099766447,1
7.031784886130258,335.7349406387916,258.60990871457227,3.458675592787072,917.3431429835942,26.536379569729437,9.339342601872497,125.69090807302291,3.6008249927975884,1
6.446589776536444,309.9780999897138,390.41974617479076,6.0731890299145785,805.2402719811024,26.87319084941871,11.222861477178224,117.58284089718487,3.5215096828982033,1
6.387965442870435,165.12258916655597,291.06166666518214,4.715032678025396,692.1619786625954,29.396717372284044,13.199881202324715,131.54561640697645,2.903552150423062,1
5.893550009460488,288.0831549488465,399.84614588849905,9.161269895313136,845.439751257204,28.986059052878034,11.150186791980882,117.23417477350547,3.464072597605876,1
5.774602777015785,252.33628281452198,279.4332479217143,6.469799237765134,736.0485918866508,25.085161634878784,13.77149872390303,92.59155049982661,2.755767716784988,1
6.804530452082187,316.5411670499617,451.169897461712,7.143945748575223,845.439751257204,29.952235896409324,15.325015906694414,52.25141485702485,2.5511998831971945,1
6.387965442870435,365.1503267719401,444.6357759308077,8.534162161896969,759.4786544669937,25.00247311997669,11.180768575068958,72.81439889296864,3.8172482466671047,1
6.4120094766856495,364.84739269511385,319.2496022587463,9.013836640350316,815.3720988857727,27.532789758686945,14.631946980360011,116.99695116855099,3.797957005128076,1
6.296907394300775,321.3567939406761,265.29042981014356,7.638068989268162,871.362878502689,23.217530895493795,12.572492328355658,104.78289541620032,2.8608361668639364,0
6.405034033973636,297.96742283190923,445.0663836185236,8.110550308341711,726.7547702954797,31.94054236719454,7.029450905750122,72.94757998967323,4.509351018596142,0
7.713956300071942,366.5527787200004,348.2407635070346,6.8826413320179425,739.1968227776338,25.526293518720188,13.902024327190361,143.19905612746743,3.1753392090309296,0
2.9400113783873016,346.9785987871696,293.2880058870076,7.151352156606612,828.3302740708275,25.438206418042064,19.35945170722886,48.2536372495696,2.148269584093189,0
6.405034033973636,280.3391566890409,420.17539621494245,3.896115809788654,1108.2166561662455,28.2551760051016,8.586364279020367,75.993180280836,2.6760352597419765,0
8.892951081798158,264.91249737248035,446.10294565346004,6.906159629242113,851.4961672491493,29.036920532454957,11.143995412750716,81.5799517399288,3.5774480721063586,0
8.476571996017709,270.180206596001,361.33748382914985,7.568535876642615,851.4961672491493,27.375115468567,16.13602550580685,108.73631389244385,3.5278791675462826,0
4.900182309488258,401.2291242665096,286.8579603956371,5.0958438114508,728.3137519251959,29.036136551726695,22.066958948719016,104.56907454988783,1.992883599148681,0
6.634097865131405,285.25431942053234,375.5597528681157,8.927927794367262,826.4532635108814,28.51356493576443,12.271293425619817,78.96477629656185,1.7784722397549122,0
6.342508048702858,327.37724608870286,384.516672830761,5.184679605604357,1057.542000100986,25.44895275860977,11.2057509225791,135.8695580905853,3.4326572890701237,0
3.47083414119584,320.61420636936555,237.3440159366414,10.9046869953603,851.4961672491493,22.94186243841843,17.7177470698086,123.14227975291173,3.3711232022826843,0
4.476572887733073,388.3695993896767,403.1818238865299,2.7464039319262135,958.8559682378823,30.855106518922916,11.140201139996309,62.133740921501314,2.5288088958668054,0
6.586926284136718,303.41585987910884,383.220155701971,6.739862543117988,851.4961672491493,24.64865696579213,9.398614950503697,89.37635131658676,3.276638667385068,0
8.751567442999788,297.42859836519784,369.658577959216,6.973439525473234,975.5771256328632,27.363070453058455,13.557004953438774,62.312850817018436,3.0047791274965077,0
9.221245963954049,324.7063742428087,449.3197608370733,5.532122407117588,851.4961672491493,28.050477508213614,14.204809065391824,114.33153213380072,1.7994224875674163,0
6.405034033973636,298.42165120754765,343.17502276702544,7.091211483521685,851.4961672491493,22.861265591340135,11.286319362256247,97.1937187751467,2.0223548481219273,0
6.02919696877307,319.81035734190584,376.61221372400144,7.193198540956483,794.1979098329222,29.084553838748022,10.11203069768536,42.13575639631178,2.507235677245614,0
6.105154202725741,438.820283752916,298.1472041752007,6.580743936281037,851.4961672491493,26.243008118689513,10.41768095515134,97.12762609569958,2.2803571919129695,0
6.272623612488338,367.3872146099787,392.16207191646964,6.953091337436515,851.4961672491493,32.62504578138603,15.37731530122478,52.817579645046976,3.3670846095992935,0
6.790425030650419,287.91485373783985,324.33862513583705,9.81792272301133,833.0050058275102,25.215928782021837,11.330896069393207,69.09021916610794,1.95277550623677,0
5.458197548381226,311.4529293691895,339.16448726186525,8.565979378594122,851.4961672491493,26.349696001948836,16.139034089867568,88.90500994785357,2.217226843733434,0
6.677334419727741,303.24776792318374,356.7842003943398,7.409319663707533,851.4961672491493,24.184552819585317,14.875442919631025,78.69857390607213,3.034218976730044,0
6.363791502516507,302.7906713853868,300.9873693560189,8.656510044893544,872.7716721037656,30.63310252918478,12.526263528055878,97.1937187751467,2.1770395530782607,0
5.922916967532983,374.08064513604523,283.02342513678747,8.874585890983623,623.0629944375564,22.19423378749429,11.143390536109875,97.1937187751467,2.8153070491032146,0
9.730990013479522,402.96563683215686,385.6687186774603,4.054189534694746,889.5721425491021,24.71926728020802,15.581519563549945,108.3734302860591,3.492321606984617,0
13.980231418133211,390.96991702160693,380.33910076456004,4.979549325260614,994.4886766995533,28.035343280027586,11.76415458992876,108.13517211861166,2.175938103864147,0
7.900736800687154,198.86251191418313,299.43143626663823,10.805086604713866,851.4961672491493,30.427091827779392,14.95641914767694,102.9127166163237,3.158708609783963,0
5.278403085335713,238.1573624335673,381.99406551350467,8.130615276624388,851.4961672491493,26.62962249907669,8.64848209286458,167.8432265910972,3.206105890552716,0
5.061653783791699,315.795459654691,323.93908983372717,4.992150736942961,1086.1564283427997,32.07391171920342,15.594984724458907,142.55017899994326,3.247135209598476,0
7.515113906577941,392.479463610269,401.74969858517494,5.688495065248019,674.2740160434122,29.00240984735136,16.470181889425657,84.05724789598104,1.6577064041210534,0
4.787510418591292,224.74687503808212,365.21643028413837,9.096238428888308,955.0814668407453,27.380833766881143,10.030718894595523,74.50468973494773,3.1574925409147494,0
5.12905709794383,318.7984539759484,339.8057977883687,7.247146013540817,832.431350393729,23.916782125580273,16.394344094720505,115.36763922599548,2.8276622059678873,0
9.882002403153946,416.2971848221677,374.01384332126844,2.442848545345988,701.5866817726268,28.25580475426668,4.053643655969645,99.39309004045427,1.8483831928773256,0
9.109482839104773,336.013875970952,450.5022606240891,5.007307515602349,919.0683289818226,24.21712124573366,15.005887991984405,101.52833074853058,2.4251666498624025,0
6.41069587956795,218.4602985918992,335.86229697490097,7.1673985794320245,1126.297823865246,29.804138257158314,16.440675302900704,101.09954440901276,2.6352633721475365,0
6.405034033973636,345.12843063120454,266.1975425542912,6.461520352130495,1014.0874042015063,26.951546149854273,12.894114511453704,115.64546152522053,1.5194460914316312,0
9.228664286049437,307.74176730335,333.768767373489,6.599920325889845,851.4961672491493,28.044208139345972,7.73768995512041,93.76980469305695,2.0904569246365496,0
5.798891419436878,291.3719335577217,367.0301277333296,10.513225138689855,664.8497897246673,24.80202512041318,10.420315273052166,97.1937187751467,2.5737234609847306,0
6.405034033973636,314.00823766584386,333.7747470828314,8.441875480851294,829.6248014753651,28.50383854676724,11.506462862962575,74.90701262612367,1.3756890182567012,0
7.113873645378012,341.79723356251,409.78213425330614,4.96562031888954,846.2180846435389,26.221292485268325,10.872901062353709,108.68041502719281,4.02986019099686,0
7.704717908602457,310.8058524413483,367.7399337610914,7.632337396814753,851.4961672491493,22.8393039177497,15.936605148577367,107.65927359129802,3.3008338004860045,0
6.577550406874436,368.882649314846,382.86723350323757,6.963030544781399,675.8280801986222,23.328237891654908,8.287752511616713,115.43829074158316,3.3716620632579026,0
7.1131431794354185,361.4512074024125,433.8981445623807,6.279949188252796,851.4961672491493,26.457379237889,11.124518038273877,103.97265882246117,4.118201086802631,0
6.405034033973636,351.4758848294292,336.33957465354246,7.238968286475846,851.4961672491493,26.926052517046607,14.860263182083592,111.10728978518382,2.9952787627715827,0
6.189897286944024,299.7728732449206,266.0683861772722,7.682419061365329,900.5460447675614,26.143215451417063,15.078980783242397,131.47775344234088,3.109622068992837,0
5.282877228861798,381.56283300553144,347.8625452501306,9.220931979578946,764.8880936223272,24.232330245616904,10.972296527728451,79.156934627765,1.2185486784455273,0
11.293149776398176,312.7327351931571,492.9606856238102,8.644117982223367,561.6222459830357,28.108615391076178,17.417373796415298,122.71750213080988,2.768669240132916,0
9.751306577754512,315.22683581673743,419.59981327549417,6.859702774423519,797.050901111854,22.344802253274374,16.345949080360572,91.846651889757,1.9417649167442088,0
8.17580358716074,227.79512585955325,347.6627073716541,10.719391141424861,851.4961672491493,31.82957872785476,11.396231415035434,145.5862009572992,2.013627195983483,0
2.804353703948094,295.46303078931595,294.92156066769576,9.4223193626438,851.4961672491493,22.87689173840224,11.293819431642584,175.7271953385319,2.787723246819828,0
4.050243066084981,297.6278310042198,250.7318576431683,7.041792501846839,907.2003481288305,24.40146504931391,19.232002624859664,138.99264153030816,2.6016517359872746,0
5.308425617192956,215.52655711433698,295.04024781127475,7.763221506212588,851.4961672491493,25.989036405711225,15.041157706986613,155.33778655477698,4.049980623111335,0
8.5138453686287,247.17941655427538,387.71311047447665,7.244567782614896,1105.6544437520197,24.533894283117238,11.899575573515975,90.92378599470712,2.6329296681418075,0
9.47635180568079,253.95833059180129,443.61970638499406,5.511561837255649,1070.202859737114,30.128025347521607,10.003975788604999,64.36084973308309,4.571186355906406,0
6.405034033973636,263.97078713253376,344.5925016727679,6.832940002825696,904.5492399000154,26.896702949742725,15.728790530610166,64.23461007163718,2.4340600458727826,0
3.3443514790574,339.51466356752746,356.26004256044064,6.340933300416062,760.4123130596846,28.778539106634472,11.79813377185896,95.5540695896957,2.7403967661854796,0
8.626051221087529,386.3437870689247,443.439526416563,6.233570056500084,851.4961672491493,25.42768533489516,14.410952228320678,101.18022338238826,2.650555888411436,0
3.0034116290560484,241.09883840004284,325.2491202072656,6.929510944178686,820.695800884903,24.52294253119636,6.363312770576376,112.06947656237242,2.2098701965329077,0
6.7233040930830645,233.14375239496098,290.44012810548725,8.902495026056966,892.2993409428223,23.664565825103388,11.802333226323922,84.9525393387449,4.353285112276232,0
6.405034033973636,290.66731963605633,222.14825288139,8.42667482954733,1042.6692900385697,29.956540749322595,8.848043078821618,133.22567611343175,2.921663576939721,0
7.960298185641806,221.78321262087,271.10068528822416,11.43428884884747,890.1782615923697,25.92213995608026,11.15328910116977,102.64656906809849,3.3531451879950547,0
4.917039760223216,323.9550848401499,395.20189092803446,5.8200474190945375,851.4961672491493,28.656071251012914,10.088463804108406,119.28524638494069,3.336398761299787,0
2.8016870818831165,323.8925803002918,305.88126751186564,8.299557484704657,721.3328313996554,25.456094830934905,10.399245873950997,97.1937187751467,1.3555320389907481,0
5.790718034681468,295.241055757122,289.0155501754938,8.101934074788971,969.6364414583029,28.961346366689067,10.089267038101088,84.62600693656873,2.277624140481342,0
7.293707870924521,308.21985980375507,311.5408824911861,4.777853436305949,1035.7063344611718,22.886164238231213,15.621573696654735,124.28298989337296,2.8945422632525855,0
5.863518263889981,345.9041369774118,420.1716450029654,8.670492414742714,651.281665444236,29.208137570836502,12.31848471795982,101.64556894393229,3.105748189505434,0
3.4193079533964994,358.99477632577907,323.1445160606089,7.116532665511961,843.2207577023777,27.014150317190996,13.19248516243222,103.43682762635808,3.5977449191288433,0
8.016483803220389,353.16128829121317,304.6366659322999,7.122749172777841,798.3548246135714,25.08060745712037,13.136423596719967,119.26832781256668,3.0105952883330604,0
8.352935300433758,227.84958918831336,322.96554428255024,7.963043151761884,872.5121554988561,22.62544951474864,13.365949804840131,58.37335683391086,3.7261127203687923,0
10.123893804343105,225.2054303033731,437.68034153993887,7.345962454272273,1062.8361084457033,28.851196276334967,10.427219164630898,112.81093962013217,3.6931468899431033,0
6.405034033973636,360.37936429830665,435.6429818633494,6.259176846001928,641.6960276439781,26.64601348675213,14.295712342795705,104.77588818040617,0.9858620484168488,0
6.250796623166029,351.39166522512795,449.53764191795824,4.811094015327237,848.0848253959806,23.742769360194895,11.17174120198319,18.61241266787292,3.94809097107846,0
7.506891131143189,349.3045015642561,384.69371068520866,5.655216991044692,813.8060932358003,29.53112865400229,12.591932340237241,86.5864074309896,1.7726557226902273,0
4.06580696289138,255.98702127223964,280.6869552163833,7.8922601357100435,878.0823482713256,29.978677200860556,12.59567395317743,105.7660974183152,3.20580747444815,0
4.268286462847548,320.37172744102793,360.39629656710144,7.377239089118519,724.7236661160917,27.027227991894875,9.430735670993972,72.56802980752789,3.3437071987007245,0
5.331944488261924,341.774751675516,358.4045327129083,9.498363499578197,640.3999530212486,27.98809245712954,17.11560878581685,40.967348218426984,3.534537190217759,0
9.607951466113056,350.4353106924329,392.0983477356962,4.497581622183451,804.5162828624375,25.157188469855928,12.263073009417425,100.05495796156822,1.9054854695959937,0
8.455448705577773,349.41881699414097,336.3773725451898,4.596180855482279,798.2973000233751,28.371203465901228,14.004530000157443,96.84485121191496,3.6679689467027816,0
4.712240046784717,378.14964124622696,466.5193994382182,3.550252161403295,851.4961672491493,29.749828893214012,13.123851003615602,65.47031660163545,1.8017486822684896,0
6.405034033973636,327.0825005416955,352.05658443317003,6.41052946684398,643.8510382910304,27.750109831680245,8.763830238859494,104.17935982926242,2.816504503641356,0
6.018453569326209,378.8742501126433,297.194537041153,4.404590180202519,795.1145967979888,27.572284118027376,12.068079221083215,113.87620525710629,3.199833668664484,0
6.515627601877474,377.548654909171,300.69897373866024,6.9699566438984055,852.1434540658557,22.912315453824256,12.20587003691519,71.80897375526604,3.1116536477328554,0
6.405034033973636,308.13859409500964,431.76929683828797,5.810920729866773,1014.960432301458,25.7695453708476,17.023207900056367,109.47467471109263,3.951512207114769,0
6.446210571175779,278.14392900380733,338.9745787962542,5.989100502103366,967.9193975868144,22.928982382830206,6.021868940842721,135.17990218664548,2.402018872084884,0
4.837723380270832,332.33882302506197,339.31184274155135,7.710866728200922,645.8927831562828,33.94970237425642,13.877293613546877,102.01118564744564,2.518295872728564,0
6.405034033973636,296.6692908673634,278.9709149091313,9.102940293318573,853.0914099393275,28.217361486539808,17.375269647821256,120.31974901204855,3.4214770812871533,0
7.341855743080775,407.13217387425976,445.62362686552353,2.4285598259235424,770.4593301989771,27.290216911725608,14.337430927650757,99.48973864190727,2.964171173596354,0
7.146688672817794,316.81286895728397,366.04069696788906,5.506631343969837,1106.9790796221776,25.448936145507723,9.46466561254903,97.1937187751467,3.7113563977121706,0
4.342264569087442,336.9632495244751,325.79412752764125,11.405772462966674,851.4961672491493,25.013190164569814,3.7822896494666334,106.8369082642921,2.84889800727975,0
7.030168918804829,259.7168169855263,388.8447271262337,7.952272516398854,836.4469635189778,27.232360529807686,14.176249419319147,135.6998466121578,3.6296222273884453,0
6.602526804163597,378.7972606577271,310.97233606690924,7.187691733051971,666.0576033939809,29.55964259126916,15.822747278765947,98.53236914789102,3.0050224338334472,0
2.777221753017334,330.12219619059505,232.07693734770604,10.360394433144585,786.8952534076295,30.189140566710307,13.587479972384417,95.38452039210796,2.854366708674525,0
6.405034033973636,364.14700162300045,405.93373339509037,7.514336181242427,673.0113431496178,28.342861619893828,13.883861328156193,48.144183104062506,3.7007747110200233,0
7.057256520400434,363.5816711284609,402.1928580656732,7.983949727338873,747.5692074939203,30.699464311096154,12.140973806886931,115.12814839892613,3.5334057300194273,0
7.561645308504821,392.204024038827,411.99278173671723,5.617462481606143,823.5351527386825,29.38018178980508,11.698776823508247,121.34241950050973,3.4801393740996285,0
6.5110932711536496,296.91502070841835,436.24287507146465,5.813559167988263,907.463312062209,28.347650128317376,13.010817008075946,90.03830415225633,2.791602375207149,0
4.899290332285065,329.8542370256839,321.72517489944573,4.851398560403704,1007.2533596830526,28.53412716072527,19.29394262077351,97.1937187751467,2.739423217613713,0
8.21556320791511,320.50331836182977,341.40397261589686,7.077930550591485,981.2542207261233,29.553941474185173,17.014644292120423,48.260534036155846,2.533941566658827,0
9.367537335512084,285.3427083946031,432.1564906970911,5.831751593694755,851.4961672491493,30.01603242536517,10.736963911547631,64.64197847712765,3.327492540706844,0
9.53716862888163,393.4597014266535,404.24093104101314,4.927838321373839,850.7738310101671,25.68044181388732,11.354586944816623,130.71307861581744,2.6502467779966143,0
6.405034033973636,287.9294192394953,329.3138724715808,7.513127742445419,826.1399186913136,26.22616586831216,8.04668031543166,83.30302684047211,1.7613102997927463,0
8.6409680955912,258.54095991644317,358.4615191167327,9.75318316172572,851.4961672491493,29.121551957672022,13.799181472610814,126.45406554974646,3.8180651327271677,0
6.405034033973636,229.55414653534388,393.6440984380685,6.86659507437715,851.4961672491493,28.12898766110152,7.035399508117685,101.68737931033864,2.589491806822862,0
5.061324435724939,250.0370987784979,307.7738255932062,9.333292663611227,681.4395698416478,30.34832529774383,10.30381717061132,74.21900287864341,4.063180649862684,0
6.405034033973636,343.6829220284537,332.97534715622277,3.6676164697664864,891.1363401712664,28.542751421452177,14.189508634638958,101.35028704199982,2.7795064534088465,0
4.143295861959235,363.82300376225976,354.2462530444903,7.639787272894903,551.8528584631758,25.51103430374451,10.641040526272496,64.15163238470878,3.4858858070297876,0
4.6144991685993535,300.0593116428681,326.81701709030114,5.839777669120336,1204.0505777416117,24.18342045782485,6.436960078016856,98.91308521957895,4.239325506983695,0
3.9909630218286027,401.08119648214097,329.75496452886443,6.97523315456656,565.9449828107751,24.936370679263394,11.0862907075032,112.40100533341821,3.591637719670609,0
