ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.267623979265412,349.3471513938292,490.41854936860966,11.324857711568203,693.637084485294,23.986093441456852,8.927357658413134,94.48725129111294,3.60129793208864,1
7.193141240911585,364.0785745982672,283.15309545251336,5.808991127653714,711.2820546442445,28.03135755813168,11.074731755477838,97.98994134356556,3.634148128673565,0
3.430610109717155,215.88878766605316,261.7080832195685,4.948713461336798,942.952012455096,27.07593347852104,17.381097339631598,67.60099106763596,2.177325021483578,1
6.623711304786485,329.7893555725687,362.2275932157853,7.232151846641736,867.493418808655,25.68448458170672,6.379965659861405,93.42846900719898,3.2472190867744275,0
6.387965442870435,307.84343381591657,372.61666098774737,5.931076524755983,742.8093516726589,26.745442859668763,11.772682165085618,72.04477492619522,1.9812679362351728,1
6.319361210739925,257.54745403500937,399.865235067452,6.089859007898224,851.4961672491493,30.941707692981257,10.680597633517174,73.22358280512077,2.2843708828233598,0
6.443509904227155,343.3058473091862,313.93603002190144,7.038420428381537,809.0007025276979,26.447733446597,16.80223782589574,141.30161856430715,2.9161120264973626,1
5.714546323889202,259.8975884881758,315.9661299051168,4.441181618254076,698.0919963810597,26.234675655833737,14.825074731566776,123.6008076820228,2.337123283389614,0
6.335622105309628,330.6624064937816,376.0808838775336,4.5377254061257375,854.4837982878088,28.31690456979124,12.168347967782507,92.98340598573289,5.008598205327794,0
6.405034033973636,295.6706151204908,345.3192380438843,6.689469793936984,860.5308032190993,22.90987625842552,8.651845403458882,97.1964435935268,3.1926354402103163,0
3.91534304316804,429.5846923709155,548.3570462033636,5.134160826361431,845.439751257204,31.31853625383228,14.600245117004128,62.54947903757682,2.901347977978207,1
7.37912464352734,310.94574114985187,314.38550770093934,8.300970559797495,785.7003414481431,27.2220951707095,12.609506836424703,116.67043308012651,2.655634570247701,0
5.529453864310098,286.33157077188315,393.378929008236,6.232445695595716,851.4961672491493,27.60649459038173,7.234612104640747,104.63027700421657,2.219397750326136,0
8.467333200067431,352.9976603443654,306.0910087603635,5.722876446728519,786.2725443398517,26.022369493010427,8.475579370295005,78.77987391211674,3.6252783879752686,1
7.153858065569685,356.1768471427534,464.5085083081149,7.409548353761114,767.4737612749284,27.661578892593067,9.135679388248866,49.935105778740585,3.8354819658294823,1
5.518537579141547,303.5312608320875,409.22635665570976,8.967821164012205,816.2790128276207,22.26718844659222,11.61462506921554,85.92191333683682,2.659753212045235,1
5.222680982618674,370.547506775098,427.7109882613275,6.95313166501917,836.8537576434155,31.65120289434678,15.696988885817952,95.23873114062442,3.8531689567593386,1
7.26277918541939,390.5794912372874,173.843763281876,5.92438642645117,851.4961672491493,27.57050747652148,10.588688482137378,45.817601820822254,4.379616271427551,0
10.185304059158533,292.8455985692377,361.2817365129207,6.507187111720209,869.2019724810633,27.920735095219094,14.546494705757336,45.905844659460406,2.972980925420757,0
6.269425166833871,290.16626873490577,273.585243275334,5.865773229242311,845.439751257204,25.03911873782309,14.406235720651535,97.2021916421307,3.5006812322052623,1
6.387965442870435,352.40876144861704,355.1831216106848,6.933421601423996,721.8620243314214,30.072988929430355,12.884378021888647,90.52473459173652,2.5958881099398217,1
6.405034033973636,360.37936429830665,435.6429818633494,6.259176846001928,641.6960276439781,26.64601348675213,14.295712342795705,104.77588818040616,0.9858620484168488,0
5.5347716076062055,254.32753303678555,317.82900265678484,6.211940580767768,762.8528235694107,27.020931544272884,12.61301732986301,56.79081586798571,3.468380546633029,1
6.232846209942683,344.5460225058507,370.1122849829055,5.327126556707064,851.4961672491493,28.388528657420697,12.176253412985677,93.46342646284307,3.158568360764066,0
6.405034033973636,298.65256478933634,308.0056656796534,5.888710691455976,915.5958582989468,25.90468317464615,9.697743044796772,51.74485246589182,1.844630535489547,0
6.704508081285517,388.2387885319925,302.26324709449085,7.48630016905357,941.8640540366468,26.107710096212863,13.335530890570544,94.60264151172376,2.400277165443772,1
6.405034033973636,308.2131752698857,413.01568157101167,9.515105423684767,920.6914992378232,21.77166671776535,11.757418267065487,98.45125671177745,4.645960972905508,0
5.551907700059889,351.4731647401489,354.55615065052285,6.810851992849379,843.1824213674171,27.29408606883267,13.987213230053309,94.79208922526138,0.6811908204010608,0
4.31586417678566,290.1323634022141,448.05130014916426,7.643474999485758,832.9397261996728,25.987208898348992,12.215890449653724,97.1937187751467,2.1008246846969487,0
5.622860698402066,339.06458836524763,237.3014351614185,9.689725699855064,809.3912594416475,28.19430738006645,16.987624727577522,83.97883247137304,3.047620624193857,0
11.255842924651452,295.3062685472343,149.24633152809642,6.990638190122502,1050.2788693121051,28.42767993796721,9.34931424760234,102.38470541500745,2.0044006291341896,0
4.890999530026917,238.04758576337477,399.6911063769014,4.998069347024008,851.4961672491493,28.24516989880533,7.286768589978766,158.48801185999162,4.390662122967257,0
3.090447175460972,354.8818649310998,499.1643451542347,7.071084651390075,776.9047594953631,26.28045495630057,9.670951349041472,132.03541474016302,3.419825547599859,0
6.392909021223381,322.67493467805184,313.4089979839369,6.438981772381259,894.0905954693234,28.34770065571415,15.247846529728836,86.2108625072388,2.268768068325256,1
6.405034033973636,351.4758848294292,336.33957465354246,7.238968286475846,851.4961672491493,26.926052517046607,14.860263182083592,111.10728978518382,2.9952787627715827,0
6.528029809433901,268.7851159795823,370.32192395582246,5.707039305637568,664.9350953353616,27.38776149805445,14.480420285175192,94.22849461730614,5.410639780531506,1
9.730990013479522,402.96563683215686,385.6687186774603,4.054189534694746,889.5721425491021,24.71926728020802,15.581519563549945,108.3734302860591,3.492321606984617,0
5.618123482241717,340.4883416477392,374.7623453935552,8.80498409446888,845.439751257204,24.33283412253109,12.428142374385937,97.5952673351712,2.643333108573419,1
6.405034033973636,385.769284613286,447.03766726087525,6.180378521540676,878.9770386044936,27.667898086271627,12.176234612374955,75.25882311814175,2.170313657784712,0
5.596306884505287,266.95873467878283,310.5649628054801,7.766026739885976,784.6643653297725,25.47664833546385,19.47006246710605,139.09326666981156,2.3614355007879,1
7.656869717251731,324.2962649131929,284.97287338660806,9.231150612712884,1072.570129251062,27.00060852027708,13.004788012019398,149.8338997055285,3.134774626257704,0
7.183335079534329,313.8702221478387,320.1278812660339,7.726389261639166,845.439751257204,26.08360838199912,17.667694809829374,97.5952673351712,1.8018334118117747,1
7.8190318503351826,303.1954935349764,246.8196850820009,7.473573517794977,907.2169532085242,25.591609157370453,11.692563339623286,85.0971778926706,1.8376146714515311,0
6.405034033973636,183.82841645167795,366.0536733350064,7.715146558169996,902.0878262079112,28.342000843148224,14.692907153802572,91.16246911127033,3.6710624457197865,0
7.78250373634993,358.66416612311656,418.114645280973,4.869659057699113,778.357369290687,28.32826367685048,9.16817183609998,70.24340251673901,2.723133471406398,0
6.665059837423537,253.43673085191884,295.3744547743533,9.028958614266074,1088.4976552156113,26.43274907497444,15.36311203437517,72.46038625523342,1.8886057233221245,1
6.405034033973636,400.7996744057467,256.8272014822361,4.846508921446139,652.6724941890772,23.88695864930381,7.326460099569423,134.9881705484049,2.8099894756935133,0
7.861485441855264,371.0029818638242,273.08189340646607,5.590257484063407,830.2068747415705,26.65705661106415,15.385670294594735,108.2321565292273,2.8323961365443333,1
5.865484526012025,164.75366976082773,459.1822016847712,4.215978750685915,800.3091601490606,23.93504517329709,17.296487862677576,97.5952673351712,2.1860951541512854,1
10.56328613929927,338.30315125279014,307.89406747778764,7.869652246631638,959.0891386851126,30.959140992972227,15.528612457752065,121.44918235185338,2.727465269827746,1
6.405034033973636,319.0835010563611,327.85199877128525,7.665419613679855,818.1908547928316,23.55478934868453,16.481300729559564,99.96118423205256,2.508351235158471,0
5.350683010181745,265.5663434920653,357.1947768374008,7.292032773713967,781.2502039885743,24.46509430639101,11.92190606044558,146.7428651834787,5.084062967727228,0
6.387965442870435,352.283593930474,342.51199867229127,5.329468329959701,826.106262608062,25.884077486931357,13.704205205845636,116.50998442304628,2.266947609581837,1
7.572776203259397,227.19312249867392,472.3544175152289,3.76930614951469,741.6342303510689,31.670447465440624,17.957742949567958,97.5952673351712,2.416578511534258,1
6.061324590763633,315.82846245587353,304.03105315535885,6.22977715133432,864.9760305175505,27.51005599661116,20.38014621673588,112.52652022534518,2.250097236030548,0
6.032234858119667,251.19080311893967,309.96577212796143,6.669058109717397,851.4961672491493,29.46114367079703,7.949339574052311,52.52192034031968,2.540529681624276,0
6.700251437388851,299.67928225521064,309.60271822442087,4.624588899330258,798.232185288459,26.871848829997884,14.12654716003351,94.51437945434736,3.418920109425416,0
7.729880740852162,332.3644231937452,222.618193855754,7.035642885081429,851.4961672491493,30.18188871867189,13.618862609051684,122.738156570094,1.992353657602374,0
2.715376777773008,288.2803311253664,417.052376148964,4.545927078794814,725.2828437058075,29.10334949284177,7.597317562221868,115.71074571115984,2.355217236733126,1
3.1414105219100663,495.45920083742914,573.8075549477594,7.404131375771967,845.439751257204,26.3443990627781,14.60149014939526,133.5048081429609,2.049518192882144,1
5.063598301036693,268.51780494145873,337.5476078555653,6.379215249667039,842.1394629090379,29.255875287345347,12.75197706942464,120.89565008034104,3.152350322331624,0
6.835925156557014,284.69912236368947,386.79466845168565,8.359434302115565,957.6259999325058,25.945768393313127,12.405670529047196,68.95395403123348,2.480187976987189,0
6.387965442870435,254.3616978469525,483.3350705318238,8.980083864637736,1023.1041523473106,27.517207316444487,14.517344780600324,26.67012438856704,3.452552280061647,1
5.966823410118725,458.93458580598906,335.99024278526895,4.645962445490066,857.5397812383496,23.36087379461102,17.918309361410373,112.40770254809291,4.222640639204008,1
5.067728714342605,347.7186522600944,339.977515493343,8.162708570013054,845.439751257204,26.12862912931374,15.533229066324092,69.62938991810158,2.376843233351689,1
6.387965442870435,373.0333127255997,234.93967620345984,8.605999713604616,1047.0443316500218,23.63635728432374,14.760379903183726,20.45493275399755,2.967563507041369,1
9.300223880760596,454.2904361102681,241.73104978686783,7.6310670107405425,741.9969870303973,31.071310742893115,10.943462750224269,72.78033998558409,2.428050101625609,1
4.027129747724926,370.7251484126425,316.5005748905668,6.605603992638525,816.637654620484,24.908223276084875,13.822221332417625,120.11382490430216,2.926087521430027,1
6.967346140536948,368.1192089771661,503.7657019310076,6.5519182983862345,779.391883168579,25.40725294634803,12.61338635217326,109.64116000355908,2.150691002400098,0
5.402098483772174,282.3322164178762,399.6553261451101,9.695856455041715,892.0903784972854,27.842393888083937,11.581849880383992,88.54966663020875,4.094382135699403,0
5.135767634125132,478.9593240051842,299.1387407829052,6.10562723943965,939.6412766311277,33.67568375254514,11.474613707187796,136.91560664811277,2.6678662125604338,1
7.127059585366188,361.2997783115884,311.7067246805228,6.461021893699646,851.4961672491493,25.17248870384011,11.397459491762335,123.74529004611296,2.878205132374252,0
6.405034033973636,333.5298148868382,449.5718535475789,5.383220257762362,821.0648341771354,24.432850432875824,3.37294958787103,105.34059621555244,3.918176996667232,0
6.298373910420996,367.485539105468,342.7045764793639,4.5972210173979695,780.1552345923807,22.007926690729605,16.26377235435482,97.5952673351712,3.3426746963308025,1
6.728139007999421,327.47829537126347,285.0993675932954,7.389328748741851,851.4961672491493,30.608412254427,12.69770155542707,110.67787143528749,3.419463120966173,0
4.564023156326637,299.4060794659848,471.2556796885465,9.555389569605582,878.6352978227774,24.68969994031589,12.272262280589723,97.5952673351712,2.6360574524746103,1
5.965454641428721,377.3518563652667,208.387069838349,5.329424265106269,940.1107300655028,21.41275958197529,11.47653801420883,94.68801300006432,2.455882817432026,1
6.1653535924365634,294.2452881940185,347.57965708613216,6.366443359435427,840.1045980791816,26.902830529133325,15.890181934655091,86.92792337791555,3.84985738486976,0
6.93720462466366,290.7903857947292,263.4175281419229,4.246920030070258,832.1523471449449,31.957514983799307,11.864292815480598,53.56905421651594,3.46793089458556,0
4.884023381068144,377.8813242659053,492.548829049578,5.405072487340107,845.439751257204,24.118102049939395,9.890147763697446,85.61563882196734,4.035031221288081,1
10.079742384760502,309.24453971695294,193.49598661591725,6.380925481696574,851.4961672491493,29.053041561501427,12.785068955201368,97.86388424848836,3.969576974855221,0
6.76898483664929,311.3236878914504,477.87468057313,4.384422625371357,851.4961672491493,31.320368370719528,16.60498072821692,31.60141915143748,3.3735206495185444,0
8.087976817297939,337.0948640650215,495.0971551783993,5.3883512866700105,719.7726292712662,24.622746774795424,12.919615428984011,97.1937187751467,2.42254245599989,0
5.06340700410093,329.2724609702842,285.6204994712474,6.113953858909969,720.4223139610419,28.42466697684481,16.106501439189962,116.67405687061591,3.501205930492426,1
3.184341781635627,299.9677157260506,238.968487853336,10.843492296667533,845.439751257204,23.36614946868298,8.292708635066084,93.9892583443474,3.801389463769528,1
3.47083414119584,320.61420636936555,237.3440159366414,10.9046869953603,851.4961672491493,22.94186243841843,17.7177470698086,123.14227975291172,3.3711232022826843,0
7.276793163456176,279.9366131819946,245.1143862282353,7.277282809097823,900.1711791917347,28.34143111284081,12.850994083018785,88.22875744158752,2.089047432707654,0
6.93856261775317,298.51573459301244,372.4282544298795,5.267635902452765,740.2857572149658,29.54535853340416,10.459229676746515,120.70704886855856,3.1732525025797966,1
6.819801411641623,368.0760765401557,344.71376461561056,5.13071902814754,800.6055840035323,31.316072878999247,11.860294100687517,136.3183151552501,2.885613741866273,0
8.197492363361674,288.3865835257916,235.37367565419257,6.038489547166513,955.442604362687,23.906657848926653,12.19916783427259,130.01904503848644,1.8461358609479497,0
2.481277699865148,339.0190659498821,554.752981782679,5.015792977051298,753.5639553612189,24.81663568522916,14.092762295210305,131.49035971889575,2.728973217378642,0
7.3625115042284515,254.18138953727816,423.8884536265484,1.505576278798194,819.7088473231686,25.436427644822636,16.56626630661156,77.50242764436013,3.0778639116480635,0
6.405034033973636,354.7371020745736,470.8731377998382,9.996580566107149,840.2658900822049,30.543497040392108,12.57885265043121,123.18199214527353,1.9382030111233364,0
7.542996240386,242.73677269388432,564.9223993988217,7.477271772522134,766.2075736001558,26.99255634203472,12.56433967871592,95.17196029658746,3.372974280893159,1
4.381308084213007,385.8031574062259,324.8701544169834,6.858083878662261,845.439751257204,26.42708972138248,11.223833617978272,79.47570925661354,2.4455721517924403,1
4.784678188348027,275.7166721459253,376.1652670546827,7.669125333229735,943.0288796642012,27.797596367425253,14.536617547933137,145.96523033049544,3.056792788698376,0
4.268286462847548,320.371727441028,360.39629656710144,7.377239089118519,724.7236661160917,27.027227991894875,9.430735670993972,72.56802980752789,3.3437071987007245,0
6.405034033973636,253.4883684621719,379.5699350207111,6.269644192614166,957.6667489757856,28.36520661939328,12.168637586593166,129.98368273366538,1.8614831046703368,0
6.590838976484532,289.24781425564186,388.265842610393,5.205763255579185,896.2966264843568,29.111577898069196,15.282666599534975,72.2017978576493,2.6432018192833686,0
8.326121196647206,387.1750276457763,341.2024294128827,5.972923625088292,851.4961672491493,22.57209066725349,11.43304184742923,32.084160845447975,1.479229518742468,0
11.213817733485714,318.281566485423,287.658224326232,6.784144095442026,783.3799058623238,25.00766867623692,17.138339377454244,124.16895569144975,2.137049732686952,0
6.405034033973636,224.0361630756771,338.79816010172857,5.483247544046902,962.7568855835428,28.715257727615555,12.198911746828832,93.06664686904402,3.126290973823571,0
6.387965442870435,317.4689703340952,149.83891090580542,9.836695551103452,1252.4924488383583,27.33275408477154,13.96326226603589,97.5952673351712,2.619656037404821,1
6.084349905066315,524.2776464948394,416.4666372342336,6.303419583077072,727.1691625254272,23.305123652721495,7.643728382732635,88.31047258818823,1.508293401172959,1
9.488758850979094,396.5904238345169,248.06878506709063,5.5121278437092975,903.4230958374728,26.48290852582444,11.854266467622812,85.93556625252927,3.715699372313772,0
7.779043992039812,259.2773868871636,464.0426094302608,7.309943798044179,799.3824879209881,26.441490409997865,6.95778102546058,99.35244666302098,3.3764413050788087,1
7.223669308952617,369.53622752909473,374.057159103843,5.301392374470527,748.8880422487978,25.948885612769867,11.721960329664272,59.60923564475017,1.490557859110342,0
6.993392609737801,324.9266772787237,310.0424596222864,9.845791911841252,924.8084627297828,26.90860995878125,9.070560277557222,154.9923239483378,1.9311075154512365,0
6.552549827462244,349.83742584713207,372.9139203079517,5.606152153328465,761.2694641803054,32.10283950612315,15.003413691089476,109.60192651734496,3.1627331706226425,0
6.678074295965228,322.2328815602152,466.0338035344407,4.570892651747068,748.8978614001312,27.68890324526636,10.782727017204868,91.3210309458754,3.2711943427417274,1
6.387965442870435,354.63374462891284,241.44672198786157,6.089505082739271,845.439751257204,25.655323085178207,11.522978300512348,124.91000372921224,2.7651645497678774,1
9.09811328216898,277.1098785016864,489.98819502044375,4.438707048182042,1196.2053954028534,28.88259127952752,11.25870400092626,68.17999072252184,3.207304137097021,1
8.328892537387462,292.43601555014374,321.4473197877488,6.666548824525652,918.4036892217308,29.82476448011037,13.582190737444412,87.80942664616639,4.776371302158404,0
7.56397863465612,354.0980060915835,317.56367516487273,8.53920662343825,805.2473162834691,28.00246151731359,12.44528356368741,87.4276002516451,1.9613436356452676,0
5.328014082821345,338.7813927753999,255.7535441085112,8.675884870924305,799.314738764615,29.892164040980823,10.122436385583804,67.98329702871837,3.377063028867834,0
6.405034033973636,315.9806679454863,329.9039925731202,7.212868971766193,851.4961672491493,23.792570851120832,10.731636568096166,111.92396330247462,3.5262604413908973,0
4.520880929032378,287.00608817410284,484.6660596439796,9.697374828242054,877.9392633840805,28.153104546252376,13.035029538636111,95.58544761356688,2.9300761370391366,1
6.3361789963145405,232.56766902942445,356.36916899969776,6.905984420570458,1014.131182562292,26.924891452222976,12.26458137707941,72.49266061571782,3.758206218317642,1
7.68606191412219,333.2395147407196,381.9060114790764,8.17002260602853,846.4199042818358,29.098642583904542,13.33170393825872,105.06013971578813,4.154416291309739,0
5.568322390236659,257.92557712927794,353.005044611866,6.615198659322957,851.4961672491493,25.948474493018608,13.230909525015871,126.84584108339942,3.136013237926744,0
6.8569683523387575,276.0246447964964,329.75775485301887,6.4125101676155305,902.8755043157628,25.617224794206376,9.199446228910425,101.4385767562733,2.710126674874904,0
6.212003384197938,402.8535656279364,209.2341541345624,7.708660193622818,1182.3296347041833,28.764730264996118,16.277075952951368,63.131828266613454,3.350220399080434,1
6.842504182886697,344.40246249349127,422.1745298477505,5.301770691272794,867.5468653501108,27.603016648242097,14.943838833921603,128.46254751389557,4.508872312137069,0
6.223323520809762,250.7613251783734,436.6231013242569,6.493277782471225,845.439751257204,29.88936589433948,9.944600365247036,86.81285555085134,2.5468142779835974,1
6.828784076581071,358.88708543524257,264.56917655020504,4.128696320958095,1076.503340387521,29.553687538566656,15.13024032883232,81.44605898813423,3.271758119966478,1
6.405034033973636,295.7137547351658,271.3020339898684,9.70349977340856,807.1041416937024,28.61947477481312,11.63256841648637,65.58621004321824,2.2456321107638777,0
7.145288953255669,420.2807355039408,360.44779488953327,5.607599141526944,1038.1561783026757,24.95404345053609,12.566668958184888,99.32943798349623,3.0496208466964565,1
7.727326341084381,348.6991424520426,504.13216113642017,7.317283255478738,751.4205169634126,25.25652347039253,11.321099639505038,104.1620722434678,3.7880532836592633,0
3.096218169875841,288.46621800967745,333.1065501821307,5.91167695587373,841.1339554938027,30.052285714884245,12.191631480161323,97.5952673351712,2.38491219591546,1
5.781859468081263,292.8097637435776,421.2918925826784,7.297201694457816,885.5463656458448,28.429982976214905,10.72054682023291,74.52602491765691,3.863092170281561,0
8.483088081527516,366.65104214898633,312.3740944020501,5.527952094982047,851.4961672491493,26.637918854446205,14.138152919363153,98.7984594501042,2.534271053771744,0
3.5563665675595386,429.1414199660582,222.8839087872541,8.816438002121037,845.439751257204,27.239167044546637,14.38595355460671,97.5952673351712,3.280904230077706,1
6.060294911016693,328.55631801488846,395.78401333042353,9.228713262729247,830.4672848652115,29.57925749100177,15.677876943538836,137.3693694294924,4.218015631731663,1
8.65113346518809,301.4461992759356,304.8235529754446,7.829105605976488,849.2149848451122,27.058289161311247,10.59249436591138,176.719499077951,3.536224574576581,1
6.51512154829146,281.3108031405189,463.6555234792612,4.747791765533487,844.3157058814254,26.641082817241948,10.114734173336135,87.27715153781297,3.3306605520120605,0
6.162768728176798,356.10643054285623,280.8202332812851,4.961058646006132,1060.8241019452555,30.43371876117084,13.82276694126559,131.04339618141802,2.9634046689036007,0
6.708095436485617,392.4488272205762,336.0747163525962,6.97659427310174,929.0043910429054,24.99320936235141,15.95180500476506,83.98854784398954,2.4699635988891906,1
7.322725532396575,272.35008247845707,192.35226983425272,4.402430634086384,968.1920355182112,23.645605974287008,20.601998916072656,109.69028601397667,3.2805862148851097,0
8.303525836813932,410.2365853760903,355.952713508377,7.333587798179144,877.2960505900949,34.8888111591282,14.944559550127003,87.52974477484383,2.122782064894614,0
4.287928757778662,372.47787568121095,434.6740107046897,5.62202381314974,965.170439040388,24.98674548776661,6.772055085568703,115.756605585551,2.945357410054229,1
6.0358468615164,418.3369719913878,384.75869766057656,1.444124140233953,923.7742636363164,24.42314972641316,13.5151094005481,86.8001058894612,2.383208503011925,1
6.205283807567873,168.43160515406464,449.7875076803062,1.6810877362079617,955.0801486671108,26.813822730075906,10.533421724578504,44.75507571881748,4.072673452704304,0
3.606963200525615,392.0893812609297,403.4380821308231,4.097681953557848,482.7859211711279,27.93234655127747,14.311077616871492,110.10933349837065,3.3376909445148044,0
5.783064000979483,379.123163055388,367.2976658149602,12.97852047833626,439.1805401558769,28.54114994003345,8.554027154603867,97.80906344318026,3.624394698875214,1
5.52026023267831,244.38359918158045,372.2367092177748,6.327787155229647,720.1484430467173,26.928352212252943,12.158996019142045,96.5206932497391,2.395512918918706,0
8.5281911532365,366.0893574150531,370.3444395067846,7.210584448777842,727.1222869221853,30.559079399607214,13.51537816171085,61.94341754642715,3.2231609013963443,0
6.686886065292635,314.01525955571515,402.5846936210729,10.445273492740462,775.7570662584424,30.52854950817349,14.580257234507364,88.58184761561016,2.670878431499056,0
6.387965442870435,353.811173942841,331.2859513665426,2.9068534780429016,731.682017782978,25.407369011386542,5.322844275688719,100.18676086750128,3.59343208473492,1
6.60451149836033,246.9059689851993,309.4763736813791,7.261580759503029,994.7460853257232,31.350876332459503,10.71247351004222,86.29208972053269,2.1576372759031064,1
6.715083447193522,269.3278500546588,479.2379178255911,3.3726918609467207,845.439751257204,27.44232665441384,14.01360810123318,92.29569721742877,4.785100818575184,1
5.514237403747003,338.0933337026678,438.375584477704,3.7500705903585234,897.7204624144674,30.75993950400988,14.070927883211622,108.40875161772422,3.0210321326410075,0
6.02919696877307,319.81035734190584,376.61221372400144,7.193198540956483,794.1979098329222,29.084553838748025,10.11203069768536,42.13575639631178,2.507235677245614,0
6.28527422566446,295.27126408640845,372.7835215563588,5.952337981898096,816.9960816800269,28.28852611633003,14.180231589842728,96.69353054085391,3.7791656491792,0
5.23462368310607,318.3059411568049,308.27106375530724,5.038528928163082,753.5815889738453,24.34361130729441,10.412880606543894,60.928779636322666,3.325258458036414,1
6.405034033973636,335.203965608233,265.7461960126778,6.567952392189192,787.712677196894,25.53873764197025,10.274156143499823,66.85977795884888,4.039863117677741,0
5.576184712174753,344.33445917861064,259.82324230489144,6.4812929370637296,782.8192872721817,25.583106488109173,10.399102348206789,91.67859641389742,3.5645101669762687,1
6.405034033973636,295.2300977436417,348.1618789893365,6.280194018350166,995.6126116387568,24.60586174232195,9.626212210146749,106.2005855598373,2.8953049271714977,0
5.120431580706343,302.31247085736305,478.7420954914025,3.830217792349269,610.6701307132449,29.877111580606467,9.87793053608192,115.58503896180088,2.666590794906928,1
6.405034033973636,321.4072162037717,437.1738324714081,5.672328751470158,851.4961672491493,23.855345829887263,12.518094469720314,111.13224052200174,2.9145559469219253,0
6.272977392603129,359.86224978649506,456.5996541612542,8.778226803385234,932.2862006791828,27.428187593995155,16.510786554657006,106.5598269871849,2.277809520986442,0
5.533698014635884,287.1263778306504,316.3977192995985,7.503136061714342,961.0762923817616,25.966424287456995,9.471386667240337,111.0712917141365,2.0256709205907866,0
10.460286670164509,342.13070415705187,261.77210035283144,10.124948870145715,898.2974777839911,26.1056895213394,13.62296733845932,96.75086134419178,3.4266284832599534,0
5.069744188926725,344.5740248515359,450.608675488706,5.496238684546319,784.6095866152897,28.619658228175755,10.251054610376418,89.99093251612156,3.887319474425355,0
6.233179543770218,307.78965557889984,394.9142743241312,5.680130708411811,840.7846173325894,28.600676760351934,12.313693676053855,104.33094837001914,2.706907720525066,0
3.493934066251235,305.0183121797628,424.3786190334779,7.790209655388498,750.7299143775202,27.913931860763043,14.421996150410436,65.33749534745222,3.660998741577997,0
8.652459263476562,317.2558527936427,313.7149191033184,10.08941083930931,752.8838627578448,26.44639378464756,4.061475882582269,79.4244802420573,4.468301582494076,1
8.022037119345915,242.66787562257068,345.05966816815027,7.269721822966405,786.1350671788695,29.61554703134749,12.986653346580756,110.26406928741643,1.887030477612283,1
6.018453569326209,378.8742501126433,297.194537041153,4.404590180202519,795.1145967979888,27.572284118027376,12.068079221083217,113.87620525710628,3.199833668664484,0
3.7064542164203416,316.43111388815134,525.3367642285865,7.691017995324697,851.4961672491493,28.03626531669554,15.880471640369482,118.49642804412127,3.494968369346548,0
6.335784699972041,297.5049315821956,440.1808636141663,4.529941751797012,851.4961672491493,30.56529151529269,12.629637366390016,80.7618191310062,1.931092135640235,0
9.63609941687806,282.05363855459336,169.6754504342107,9.58344818961584,851.4961672491493,28.5006625942007,14.535229010618254,91.09242931505558,2.826424259466735,0
5.803904359260214,259.80632648922455,215.94896410193124,6.111270037512223,1062.469197538541,31.567353121496726,15.838425205986074,78.70385210464514,3.610685831030151,0
6.765537825524524,343.8526014383415,435.8526019374075,5.810086278300671,783.7932698375705,28.039407160455387,14.842197835637895,57.30476060382576,2.719849766030505,1
8.561556124911732,354.58250448026536,287.6096811818153,4.29432419167436,848.2656398197229,23.501163984733655,9.290434657196055,101.8756641810469,2.442986385987481,0
4.672181259431344,263.4300657793846,420.5984905343561,4.854363625930996,962.82971089395,28.78694154924145,15.262077562013554,120.57513103902448,5.378721801695904,0
6.207482702491275,324.899666843697,298.6867178442603,4.4238091965920345,851.4961672491493,23.301946795579,13.38253615734535,138.25412557419995,2.28812884010868,0
6.405034033973636,281.53873445530775,317.7990650505117,6.901475410138441,816.9910734962739,28.864650346220525,10.15170896473522,74.40649459410709,3.3260173653000926,0
6.191272393636215,296.76752402627807,279.14168378146024,6.365720780181633,849.1852973710317,29.305474931036564,14.641103237372526,123.08520762534788,3.972169136374156,0
8.39885967110367,402.4523451555611,370.2770775421868,8.286391414497194,953.8086702239292,25.712823820558075,9.36739278118778,113.17374313672885,3.613235624620153,0
4.62534425938791,285.5507525162585,438.42868109925263,3.81190277520996,889.6565600461145,28.82670657418396,14.1652005160965,84.22597493343483,1.8750391695651736,1
7.545153274650772,365.2958675703362,426.3916656032678,8.597367434726065,477.37331246933934,30.508094372083686,9.254696694680964,86.01791880577215,3.7167672853074216,0
8.808268123452093,392.6414402700493,169.63609140292522,8.000221285304745,851.4961672491493,25.333482452898387,11.221594088541824,22.00933673466618,2.682993884093076,0
7.277577802552334,269.28159814425004,418.1257307341759,9.198603289013102,910.7137854034064,29.52976822823172,10.41699349159553,119.94045499320742,3.4020555853766385,1
7.558737969302965,329.7680624067114,393.6232450106196,7.25829376051405,951.4879661995586,31.493404939178298,10.241350265540998,107.33951676510054,2.703424179806765,0
6.292440475958897,361.31854396893056,311.63547703719945,5.889926593802362,865.1354673576807,28.89548558823267,13.925136698205492,104.35487183465833,2.086405358621473,1
7.700205407469948,238.90616393848225,290.27747696364173,8.862263044648754,756.8581841230432,23.865582954624365,11.948461859344672,179.2169302909762,3.2844147970127624,1
7.660690081185103,327.9892227251624,387.8391656938874,7.516312447261694,1019.3939551506515,26.76848069638868,11.201349441887889,73.59439425602537,2.546962625328292,0
